RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.470,7.280,0.00,6.850
OTHER,6.440,8.060,0.00,7.280
NATIVE-AM,8.930,5.880,0.00,7.480
HISP-LT,4.530,6.710,3.850,5.660
ASIA-PI,4.020,5.760,0.00,4.910
WHITE,21.40,19.53,8.970,20.40
BLACK,9.450,12.40,25.00,11.12
TOTAL,16.89,16.33,8.040,16.59
