RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.92,5.56,0.00,5.22
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.75,8.66,0.00,11.82
BLACK,10.00,30.00,0.00,20.00
TOTAL,13.31,8.64,0.00,10.80
