RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.55,7.08,100.0,7.52
OTHER,23.08,0.00,0.00,8.82
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.36,7.48,0.00,5.11
ASIA-PI,5.88,4.17,0.00,4.88
WHITE,17.04,13.83,0.00,15.35
BLACK,18.18,18.18,0.00,18.18
TOTAL,15.25,12.75,20.00,13.95
