RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.67,0.00,0.00,4.76
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,26.13,22.55,0.00,24.32
BLACK,13.33,22.22,0.00,18.18
TOTAL,21.45,21.45,0.00,21.45
