RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.14,20.00,0.00,10.53
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,0.00,0.00,33.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.74,17.80,0.00,19.55
BLACK,21.57,25.00,0.00,23.23
TOTAL,21.25,18.77,0.00,19.89
