RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.75,12.20,0.00,13.16
OTHER,7.50,10.53,0.00,8.97
NATIVE-AM,0.00,25.00,0.00,11.11
HISP-LT,7.32,21.67,0.00,15.84
ASIA-PI,15.28,8.50,0.00,11.71
WHITE,17.13,20.40,25.00,18.80
BLACK,18.45,34.58,0.00,26.54
TOTAL,16.30,19.16,7.14,17.73
