RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.08,21.64,0.00,15.97
OTHER,18.18,25.81,0.00,21.88
NATIVE-AM,33.33,0.00,0.00,25.00
HISP-LT,13.56,18.37,0.00,16.56
ASIA-PI,7.94,18.92,0.00,13.87
WHITE,31.27,32.41,0.00,31.88
BLACK,13.90,30.71,0.00,22.85
TOTAL,25.40,29.99,0.00,27.85
