RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.84,11.32,0.00,8.86
OTHER,11.11,7.69,0.00,9.09
NATIVE-AM,0.00,25.00,0.00,12.50
HISP-LT,1.96,14.86,0.00,9.60
ASIA-PI,5.71,4.08,0.00,4.76
WHITE,19.91,17.71,0.00,18.75
BLACK,21.37,28.05,33.33,25.09
TOTAL,18.08,19.69,25.00,18.94
