RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.56,7.98,0.00,9.11
OTHER,18.75,16.67,0.00,17.65
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.53,4.76,0.00,7.41
ASIA-PI,5.00,9.68,0.00,7.84
WHITE,17.13,14.37,33.33,15.71
BLACK,18.81,21.97,0.00,20.54
TOTAL,16.23,14.44,16.67,15.29
