RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.22,10.71,100.0,18.46
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,25.15,27.49,0.00,26.35
BLACK,7.89,27.91,0.00,18.52
TOTAL,22.86,25.86,50.00,24.49
