RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.980,8.160,0.00,8.600
OTHER,4.350,13.33,0.00,7.890
NATIVE-AM,25.00,0.00,0.00,25.00
HISP-LT,4.000,0.00,0.00,1.640
ASIA-PI,8.820,3.330,0.00,6.250
WHITE,20.88,17.76,0.00,19.15
BLACK,17.52,20.19,0.00,19.13
TOTAL,18.29,18.66,0.00,18.50
