RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.630,6.670,0.00,6.650
OTHER,27.78,8.700,0.00,17.07
NATIVE-AM,25.00,0.00,0.00,11.11
HISP-LT,0.00,8.820,0.00,5.770
ASIA-PI,5.260,0.00,0.00,2.440
WHITE,18.57,15.05,100.0,16.78
BLACK,20.00,22.90,0.00,21.67
TOTAL,17.76,16.27,33.33,16.98
