RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.15,10.38,0.0,11.27
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,5.56,0.0,3.23
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,22.38,19.62,0.0,20.96
BLACK,4.76,2.08,0.0,3.33
TOTAL,19.55,17.01,0.0,18.24
