RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.00,0.00,0.00,2.78
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.00,13.58,0.00,14.26
BLACK,0.00,0.00,0.00,0.00
TOTAL,14.29,12.99,0.00,13.61
