RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.45,5.00,0.00,4.26
OTHER,12.50,21.43,0.00,18.18
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,8.33,0.00,4.65
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,11.53,9.59,0.00,10.50
BLACK,2.81,3.59,0.00,3.23
TOTAL,8.71,7.85,0.00,8.24
