RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,8.33,0.00,4.55
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,8.94,10.42,0.00,9.74
BLACK,2.63,21.92,0.00,15.32
TOTAL,6.63,13.06,0.00,10.33
