RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.10,12.43,13.33,11.77
OTHER,5.56,4.49,0.00,4.94
NATIVE-AM,15.38,0.00,0.00,9.09
HISP-LT,5.24,3.47,0.00,4.26
ASIA-PI,3.26,4.68,0.00,3.99
WHITE,17.99,16.48,5.88,17.17
BLACK,6.60,6.20,0.00,6.36
TOTAL,14.65,13.96,8.33,14.28
