RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.04,1.37,0.00,3.73
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,1.96,0.00,1.18
ASIA-PI,0.00,25.00,0.00,16.67
WHITE,16.43,13.10,0.00,14.69
BLACK,2.94,2.37,0.00,2.61
TOTAL,10.65,7.94,0.00,9.19
