RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.38,7.35,0.00,6.17
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.89,0.00,0.00,0.97
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.53,14.14,0.00,15.26
BLACK,2.94,1.63,0.00,2.22
TOTAL,12.90,11.57,0.00,12.19
