RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.48,2.10,0.00,1.80
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,10.00,0.00,6.67
WHITE,23.08,16.61,0.00,19.37
BLACK,2.83,5.45,0.00,4.43
TOTAL,13.34,10.81,0.00,11.87
