RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.41,2.33,0.00,2.91
OTHER,13.56,14.04,0.00,13.79
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.11,5.62,0.00,4.42
ASIA-PI,6.35,8.22,0.00,7.35
WHITE,17.27,16.12,0.00,16.68
BLACK,6.65,11.19,0.00,9.10
TOTAL,13.76,13.68,0.00,13.71
