RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.33,2.48,0.00,2.41
OTHER,7.69,0.00,0.00,2.94
NATIVE-AM,25.00,0.00,0.00,14.29
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.95,8.49,0.00,10.46
BLACK,3.39,3.27,0.00,3.32
TOTAL,10.46,7.04,0.00,8.55
