RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.36,5.63,0.0,5.49
OTHER,5.88,8.33,0.0,7.14
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,4.44,3.64,0.0,4.0
WHITE,14.62,15.13,0.0,14.88
BLACK,5.49,6.55,0.0,6.14
TOTAL,10.73,10.86,0.0,10.8
