RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.52,7.32,0.0,6.9
OTHER,7.14,2.7,0.0,5.06
NATIVE-AM,100.0,20.0,0.0,33.33
HISP-LT,5.41,10.91,0.0,8.7
ASIA-PI,4.8,3.54,0.0,4.13
WHITE,26.04,23.54,0.0,24.73
BLACK,24.18,21.74,0.0,22.82
TOTAL,20.75,18.81,0.0,19.73
