RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.83,2.12,0.00,2.95
OTHER,0.00,4.55,0.00,2.38
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,14.29,0.00,7.14
ASIA-PI,0.00,8.00,0.00,4.76
WHITE,5.62,8.07,0.00,6.92
BLACK,3.58,5.82,0.00,4.91
TOTAL,4.26,6.37,0.00,5.44
