RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.26,1.96,0.00,3.05
OTHER,0.00,7.14,0.00,3.45
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,15.38,11.11,0.00,12.90
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.53,8.61,0.00,10.42
BLACK,7.35,12.17,0.00,9.82
TOTAL,10.61,8.52,0.00,9.49
