RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.85,2.59,0.00,2.21
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,3.23,0.00,1.85
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.58,16.65,0.00,17.94
BLACK,4.68,4.80,0.00,4.75
TOTAL,13.43,11.63,0.00,12.40
