RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.59,14.06,0.0,7.87
OTHER,8.33,20.0,0.0,13.64
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,12.5,9.09,0.0,10.53
ASIA-PI,2.78,6.67,0.0,4.94
WHITE,27.25,26.21,0.0,26.71
BLACK,27.27,16.67,0.0,21.43
TOTAL,22.8,22.65,0.0,22.72
