RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.31,8.77,0.00,7.49
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.63,13.01,0.00,13.78
BLACK,2.54,0.76,0.00,1.61
TOTAL,12.35,11.11,0.00,11.69
