RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.760,2.680,0.00,2.720
OTHER,9.090,0.00,0.00,3.570
NATIVE-AM,33.33,0.00,0.00,25.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,14.29,0.00,8.330
WHITE,16.89,15.92,0.00,16.31
BLACK,6.220,8.780,0.00,7.750
TOTAL,7.180,9.190,0.00,8.350
