RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.620,2.160,0.00,2.370
OTHER,2.440,11.76,0.00,7.610
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.410,3.160,0.00,2.410
ASIA-PI,4.550,0.00,0.00,2.220
WHITE,21.24,20.25,0.00,20.74
BLACK,5.480,7.100,0.00,6.420
TOTAL,13.18,12.32,0.00,12.71
