RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.13,1.96,0.0,2.05
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,66.67,0.0,0.0,50.0
HISP-LT,5.26,0.0,0.0,2.27
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,5.82,5.29,0.0,5.56
BLACK,2.58,6.95,0.0,4.9
TOTAL,4.11,5.42,0.0,4.76
