RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.55,4.01,0.00,4.26
OTHER,3.45,0.00,0.00,1.54
NATIVE-AM,0.00,10.00,0.00,7.14
HISP-LT,1.25,0.98,0.00,1.10
ASIA-PI,0.00,8.57,0.00,5.08
WHITE,14.31,12.48,0.00,13.33
BLACK,2.07,1.90,0.00,1.97
TOTAL,11.87,10.39,0.00,11.08
