RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.49,3.65,10.00,3.74
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.98,14.65,0.00,14.80
BLACK,3.41,5.70,0.00,4.73
TOTAL,6.04,6.75,5.88,6.43
