RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.990,10.78,0.00,9.950
OTHER,15.38,18.18,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,23.81,0.00,13.89
ASIA-PI,17.65,14.29,0.00,15.56
WHITE,28.60,26.54,0.00,27.52
BLACK,20.00,21.88,0.00,20.97
TOTAL,26.29,24.83,0.00,25.52
