RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.37,10.31,0.00,6.43
OTHER,11.11,6.67,0.00,8.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.88,0.00,0.00,3.33
ASIA-PI,6.82,0.00,0.00,3.57
WHITE,26.75,20.32,0.00,23.15
BLACK,3.08,5.38,0.00,4.41
TOTAL,19.02,15.35,0.00,16.94
