RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.560,5.040,0.00,7.450
OTHER,4.170,11.11,0.00,7.140
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,2.780,0.00,1.690
ASIA-PI,2.530,1.540,0.00,2.040
WHITE,14.63,18.51,0.00,16.62
BLACK,13.46,25.00,0.00,19.47
TOTAL,11.92,15.00,0.00,13.44
