RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.640,5.710,0.00,6.730
OTHER,0.00,14.29,0.00,6.250
NATIVE-AM,0.00,100.0,0.00,14.29
HISP-LT,0.00,5.000,0.00,2.630
ASIA-PI,0.00,50.00,0.00,20.00
WHITE,23.33,18.85,0.00,20.99
BLACK,3.260,0.840,0.00,1.900
TOTAL,19.72,16.13,0.00,17.86
