RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.56,15.38,0.00,9.68
OTHER,0.00,100.0,0.00,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.39,22.67,0.00,20.37
BLACK,5.94,2.31,0.00,3.90
TOTAL,11.17,10.86,0.00,11.01
