RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.22,1.37,0.0,1.84
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,14.66,12.9,0.0,13.69
BLACK,5.45,8.64,0.0,7.32
TOTAL,6.04,8.54,0.0,7.47
