RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.56,1.17,0.0,0.86
OTHER,0.0,2.78,0.0,1.59
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,6.67,0.0,4.35
WHITE,15.45,13.11,0.0,14.29
BLACK,4.27,6.35,0.0,5.44
TOTAL,4.57,6.19,0.0,5.47
