RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.71,4.76,0.00,4.71
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,7.14,0.00,4.76
ASIA-PI,33.33,0.00,0.00,20.00
WHITE,19.74,16.25,0.00,17.92
BLACK,1.75,5.17,0.00,3.48
TOTAL,16.80,14.04,0.00,15.35
