RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.17,0.0,0.0,1.12
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,1.25,0.0,0.7
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,13.58,8.22,0.0,10.75
BLACK,1.36,4.25,0.0,3.06
TOTAL,7.61,5.26,0.0,6.33
