RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.52,5.63,0.00,7.74
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.11,0.00,0.00,4.44
ASIA-PI,50.00,12.50,0.00,20.00
WHITE,22.47,20.79,33.33,21.66
BLACK,6.82,6.67,0.00,6.73
TOTAL,19.65,17.31,33.33,18.50
