RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.69,0.0,0.0,4.0
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,21.99,14.29,0.0,17.8
BLACK,10.32,5.2,0.0,7.36
TOTAL,17.56,10.64,0.0,13.76
