RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.540,2.670,0.00,2.140
OTHER,0.00,1.890,0.00,1.060
NATIVE-AM,16.67,0.00,0.00,14.29
HISP-LT,3.450,0.770,0.00,1.840
ASIA-PI,0.00,3.570,0.00,2.170
WHITE,12.15,12.24,0.00,12.20
BLACK,1.510,2.730,0.00,2.210
TOTAL,4.080,4.670,0.00,4.420
