RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.810,6.060,0.00,5.950
OTHER,5.880,0.00,0.00,2.270
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.380,4.550,0.00,7.410
ASIA-PI,0.00,5.130,0.00,2.900
WHITE,13.33,11.43,0.00,12.26
BLACK,3.510,11.90,0.00,8.510
TOTAL,11.44,10.48,0.00,10.90
