RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,11.11,0.00,4.76
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.13,15.34,0.00,17.20
BLACK,0.00,8.33,0.00,5.26
TOTAL,17.07,14.69,0.00,15.87
