RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,3.45,0.00,1.59
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.35,15.12,0.00,18.44
BLACK,0.56,2.87,0.00,1.89
TOTAL,10.43,8.16,0.00,9.17
