RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.94,7.59,0.0,5.44
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,13.64,22.58,0.0,17.11
BLACK,8.73,13.04,0.0,11.06
TOTAL,8.3,12.45,0.0,10.52
