RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.84,8.89,0.00,6.54
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.59,13.11,0.00,13.35
BLACK,0.00,0.00,0.00,0.00
TOTAL,12.23,12.46,0.00,12.34
