RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.330,0.320,0.00,0.320
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,14.29,8.000,0.00,10.26
WHITE,8.090,5.630,0.00,6.680
BLACK,0.00,0.00,0.00,0.00
TOTAL,6.440,4.680,0.00,5.450
