RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.70,6.06,0.00,4.92
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.58,11.33,0.00,14.77
BLACK,2.96,6.39,0.00,5.07
TOTAL,11.11,8.39,0.00,9.54
