RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.59,2.86,0.00,3.67
OTHER,5.56,12.50,0.00,10.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.70,2.33,0.00,2.86
ASIA-PI,4.76,22.22,0.00,14.58
WHITE,26.14,23.29,0.00,24.63
BLACK,2.56,1.91,0.00,2.16
TOTAL,14.88,12.27,0.00,13.38
