RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.43,10.14,0.00,5.76
OTHER,0.00,12.50,0.00,9.09
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,27.27,26.09,0.00,26.67
BLACK,12.20,14.26,0.00,13.35
TOTAL,11.61,14.07,0.00,12.98
