RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.22,25.93,100.0,25.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,22.22,0.00,13.33
ASIA-PI,0.00,100.0,0.00,100.0
WHITE,44.81,44.97,0.00,44.89
BLACK,10.34,10.71,0.00,10.53
TOTAL,35.09,37.87,50.00,36.56
