RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.42,9.30,0.00,7.14
OTHER,5.26,7.25,0.00,6.35
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.96,2.55,0.00,2.29
ASIA-PI,12.00,6.32,0.00,8.82
WHITE,17.32,16.49,0.00,16.85
BLACK,6.82,9.85,0.00,8.47
TOTAL,8.84,10.39,0.00,9.64
