RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,3.510,0.00,1.720
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.350,3.230,0.00,3.700
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.89,13.18,0.00,14.45
BLACK,0.00,5.880,0.00,2.860
TOTAL,13.46,11.73,0.00,12.54
