RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.94,0.96,0.00,0.94
OTHER,4.88,0.00,0.00,1.80
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.34,0.00,0.19
ASIA-PI,1.29,2.93,0.00,2.05
WHITE,15.58,10.30,0.00,12.74
BLACK,1.63,2.78,33.33,2.38
TOTAL,4.25,3.60,10.00,3.92
