RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.62,4.32,0.00,6.25
OTHER,12.50,7.14,0.00,9.09
NATIVE-AM,0.00,33.33,0.00,14.29
HISP-LT,10.00,2.70,0.00,5.26
ASIA-PI,12.50,0.00,0.00,4.76
WHITE,17.50,13.60,0.00,15.47
BLACK,5.48,2.22,0.00,3.66
TOTAL,15.89,11.68,0.00,13.65
