RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.91,4.13,0.00,4.00
OTHER,12.50,7.69,0.00,9.52
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.00,0.00,0.00,7.69
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.43,13.39,0.00,13.91
BLACK,6.94,11.45,0.00,9.43
TOTAL,8.70,11.55,0.00,10.23
