RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.69,3.27,0.00,2.42
OTHER,6.58,5.26,0.00,5.85
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.08,3.17,0.00,2.28
ASIA-PI,2.83,1.97,0.00,2.40
WHITE,16.17,11.81,0.00,13.89
BLACK,5.77,7.31,0.00,6.66
TOTAL,6.29,6.39,0.00,6.31
