RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.00,4.49,0.00,4.20
OTHER,8.89,11.11,0.00,9.88
NATIVE-AM,20.00,20.00,0.00,20.00
HISP-LT,4.69,0.00,0.00,2.00
ASIA-PI,3.12,2.06,0.00,2.47
WHITE,15.93,13.54,0.00,14.64
BLACK,7.08,9.29,0.00,8.38
TOTAL,12.45,11.24,0.00,11.77
