RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.33,9.76,0.00,8.07
OTHER,12.90,10.00,0.00,11.76
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.56,0.00,0.00,2.20
ASIA-PI,2.94,2.94,0.00,2.94
WHITE,16.57,13.80,0.00,15.15
BLACK,3.03,1.54,0.00,2.18
TOTAL,14.47,12.06,0.00,13.22
